-72.940 -13.595 
498 0.000 -0.17079 
892 10.000 0.80266 
519 0.736 0.05662 
434 9.744 -0.16991 
670 7.137 0.06780 
164 4.512 -0.22025 
810 10.000 0.31344 
135 0.000 -0.18030 
470 10.000 0.08934 
794 3.330 0.07697 
929 10.000 0.30311 
486 0.000 -0.10050 
761 0.000 -0.23710 
741 10.000 0.08075 
594 0.000 -0.13335 
435 0.000 -0.13273 
728 0.000 -0.13802 
265 2.179 0.15479 
607 0.000 -0.12452 
363 0.000 -0.07327 
168 0.000 -0.33327 
749 0.819 0.14949 
946 10.000 1.01254 
868 10.000 0.81232 
604 0.000 -0.12501 
703 9.406 -0.08092 
531 8.149 0.01436 
556 3.056 0.15177 
357 1.284 -0.11494 
55 2.257 -0.12915 
641 0.612 0.06775 
876 10.000 0.43951 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
69  12 9 19 4 20 17 21 14 27 11 34 5 49 7 55 11 61 16 63 5 66 1 83 13 89 7 97 12 98 2 104 4 114 10 116 2 123 14 130 3 135 6 146 16 164 1 172 6 211 19 229 15 237 9 255 16 259 19 285 18 312 5 315 7 317 5 318 14 328 9 333 17 370 15 373 0 375 4 382 9 410 0 414 3 477 4 493 4 495 9 499 13 516 7 529 11 546 0 554 12 565 11 574 9 600 0 602 0 607 17 627 19 645 19 654 4 686 12 691 19 698 8 701 14 718 6 723 8 728 2 741 18 754 18 775 5 784 2 
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
-75.739 -12.870 
490 10.000 0.07310 
311 10.000 0.43634 
41 10.000 0.32487 
300 10.000 0.23858 
447 10.000 0.42754 
512 10.000 0.20307 
95 0.000 -0.19945 
376 10.000 0.23685 
998 10.000 1.40763 
856 10.000 1.28319 
118 10.000 0.25549 
592 0.000 -0.16560 
291 9.701 -0.03811 
944 10.000 1.78842 
321 0.000 -0.32505 
557 0.000 -0.06040 
552 0.000 -0.06077 
685 0.000 -0.20351 
725 10.000 0.11914 
302 0.000 -0.13749 
631 0.000 -0.10588 
594 0.000 -0.12493 
906 10.000 0.76416 
335 0.000 -0.23401 
125 0.888 0.09064 
463 0.000 -0.35568 
84 0.000 -0.27573 
482 0.206 0.03973 
519 0.000 -0.20953 
726 0.595 0.02091 
359 0.000 -0.23184 
9 0.113 -0.10702 
38 0.000 -0.15014 
401 0.000 -0.13216 
310 0.000 -0.26309 
486 0.000 -0.16180 
914 10.000 1.16871 
405 0.000 -0.31903 
863 10.000 0.30050 
912 10.000 1.56195 
261 0.000 -0.05443 
981 10.000 0.48560 
505 0.000 -0.05445 
553 0.000 -0.13101 
925 10.000 0.45309 
827 10.000 0.67707 
110 9.442 0.04926 
478 0.000 -0.20828 
836 10.000 0.41577 
780 0.000 -0.26066 
144 0.000 -0.15362 
431 0.000 -0.07856 
687 0.374 -0.00557 
479 0.000 -0.12156 
556 0.000 -0.30683 
151 10.000 0.01649 
564 0.000 -0.23627 
39 10.000 0.18652 
670 0.000 -0.21229 
399 10.000 0.59612 
680 0.000 -0.20501 
329 0.069 0.05879 
801 10.000 0.84074 
990 10.000 0.68677 
815 10.000 0.77370 
715 10.000 0.18353 
396 10.000 0.18878 
678 0.076 0.06595 
628 10.000 0.35916 
658 6.920 0.16239 
659 10.000 0.20105 
133 10.000 0.39521 
211 10.000 0.45572 
585 10.000 0.32024 
961 10.000 0.64327 
63 10.000 0.28169 
474 10.000 0.56262 
158 10.000 0.29500 
844 10.000 1.18637 
618 10.000 0.02100 
589 10.000 0.01289 
531 1.874 -0.07766 
98 9.954 0.00597 
146 10.000 0.26413 
683 10.000 0.32855 
663 0.000 -0.16507 
186 0.993 -0.08530 
354 9.447 0.00273 
954 10.000 1.37800 
34 10.000 0.31583 
283 0.000 -0.18565 
386 10.000 0.18299 
25 1.253 0.08565 
99 10.000 0.04994 
102 9.175 -0.14461 
421 0.000 -0.09025 
777 0.000 -0.19154 
730 0.000 -0.29772 
79 0.000 -0.14231 
437 0.000 -0.31404 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
74  18 2 19 10 21 0 28 9 54 1 68 10 72 3 89 8 98 10 116 13 121 11 126 16 135 3 137 19 142 12 161 1 162 14 170 1 184 4 192 6 211 7 212 11 213 0 225 9 235 1 281 3 285 1 323 15 326 6 349 9 355 3 358 9 366 8 372 3 402 0 411 11 430 18 445 12 450 11 455 16 461 0 467 7 471 16 473 8 487 9 491 10 493 14 502 18 503 4 556 8 561 16 579 2 610 7 613 16 638 15 644 18 661 10 672 4 685 16 689 13 707 6 710 2 726 6 735 17 757 18 759 4 762 7 768 11 770 9 777 7 781 18 785 8 786 4 789 18 
 0.0018 0.0042 0.0039 0.0038 0.0036 0.0034 0.0032 0.0031 0.0029 0.0028 0.0026 0.0025 0.0024 0.0022 0.0021 0.0020 0.0019 0.0018 0.0017 0.0017 0.0016 0.0015 
-77.924 -14.316 
864 10.000 1.12466 
290 3.957 -0.18896 
23 0.000 -0.34827 
825 10.000 1.06960 
612 0.000 -0.13362 
86 0.000 -0.12493 
299 0.000 -0.12104 
770 0.000 -0.02356 
931 10.000 1.33040 
918 10.000 1.36381 
359 0.000 -0.16647 
462 1.123 -0.08909 
17 0.000 -0.13775 
506 0.000 -0.20563 
146 0.000 -0.12380 
680 0.000 -0.04564 
692 0.000 -0.10522 
500 0.000 -0.28773 
634 0.000 -0.40923 
277 0.000 -0.17898 
534 0.000 -0.27898 
664 0.000 -0.06540 
559 1.209 -0.09644 
767 0.000 -0.06547 
981 10.000 0.74645 
795 0.000 -0.14011 
497 0.000 -0.17546 
60 0.000 -0.14020 
232 0.304 0.05561 
361 0.000 -0.25589 
351 5.696 0.08988 
255 2.152 0.09501 
187 0.000 -0.11215 
964 10.000 0.33959 
342 0.000 -0.44152 
486 0.000 -0.33586 
735 2.873 -0.16002 
273 0.000 -0.04790 
405 0.412 0.00880 
95 10.000 0.35688 
736 0.000 -0.22481 
422 10.000 0.26914 
601 7.959 0.12605 
882 10.000 1.27128 
102 8.132 0.01532 
293 10.000 0.36942 
382 0.502 0.06468 
737 10.000 0.15257 
571 10.000 0.41344 
917 10.000 0.71926 
655 10.000 0.42180 
236 10.000 0.09169 
477 3.243 0.13151 
672 10.000 0.42714 
3 1.570 0.11152 
458 10.000 0.30417 
467 10.000 0.09033 
501 10.000 0.15971 
519 10.000 0.24343 
700 8.047 0.10213 
863 10.000 1.30272 
871 10.000 1.65897 
956 10.000 0.94145 
50 10.000 0.39300 
836 10.000 0.43756 
298 0.000 -0.02498 
537 10.000 0.20502 
942 10.000 1.06821 
666 10.000 0.37430 
308 10.000 0.03754 
365 10.000 0.04052 
267 10.000 0.14923 
190 10.000 0.35491 
468 0.301 -0.00520 
561 10.000 0.18310 
573 0.000 -0.13717 
205 10.000 0.09750 
133 8.888 -0.20911 
490 10.000 0.30920 
861 10.000 0.81345 
369 10.000 0.23749 
968 10.000 1.59329 
373 10.000 0.25055 
427 1.551 -0.25701 
2 0.000 -0.30085 
874 10.000 1.37610 
947 10.000 0.63333 
702 1.041 0.03330 
818 10.000 1.31347 
658 0.573 0.05570 
788 0.000 -0.13992 
654 0.000 -0.04637 
957 10.000 0.89770 
325 0.000 -0.14072 
226 0.000 -0.06106 
529 0.000 -0.33060 
268 0.000 -0.23029 
892 10.000 0.72372 
837 10.000 0.94732 
160 0.000 -0.05789 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
75  6 9 18 6 20 14 36 14 37 17 52 12 73 13 81 13 87 17 96 12 103 8 107 17 110 1 113 15 115 8 122 1 126 11 129 16 140 1 155 19 156 4 175 13 178 7 180 11 187 3 193 9 205 3 235 3 250 0 281 12 291 19 300 19 319 18 333 19 348 3 358 19 367 19 375 15 377 7 390 10 410 7 416 7 436 10 447 12 453 3 454 0 455 13 458 11 460 9 481 13 492 17 516 12 517 7 542 17 553 7 556 12 577 2 588 7 597 1 615 11 632 14 642 7 658 15 669 10 675 2 700 8 710 15 711 0 718 15 719 19 729 2 730 1 733 5 760 11 780 3 
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
-76.239 -14.351 
28 0.000 -0.12600 
102 0.307 0.03677 
722 0.000 -0.17216 
601 0.000 -0.13800 
308 10.000 0.17517 
855 10.000 0.76895 
92 2.647 -0.09642 
169 10.000 0.21115 
224 0.000 -0.16191 
60 0.699 -0.15744 
704 0.000 -0.08164 
598 0.581 -0.12870 
488 0.000 -0.06487 
706 0.000 -0.16755 
473 0.000 -0.37009 
435 0.000 -0.01126 
409 0.000 -0.03499 
210 0.000 -0.15605 
253 0.000 -0.01462 
68 0.000 -0.05256 
999 10.000 0.56909 
908 10.000 0.53639 
25 0.000 -0.08255 
324 0.180 0.03935 
134 0.000 -0.22953 
554 0.000 -0.23858 
593 0.000 -0.21578 
27 0.000 -0.10432 
391 0.292 0.00901 
227 1.806 0.00326 
187 0.000 -0.14483 
420 0.110 -0.04362 
330 0.000 -0.09197 
909 10.000 0.68681 
21 0.211 0.02019 
638 0.000 -0.02245 
765 7.966 0.15673 
114 0.007 -0.00583 
808 10.000 0.81692 
989 10.000 0.64920 
174 10.000 0.22333 
512 0.827 -0.08359 
588 9.872 -0.04013 
662 10.000 0.12289 
219 6.151 0.12935 
61 10.000 0.07488 
97 10.000 0.14080 
628 10.000 0.17572 
272 0.000 -0.12744 
351 10.000 0.25583 
696 0.125 -0.18755 
271 4.136 0.11577 
260 10.000 0.06563 
596 0.000 -0.01258 
394 1.140 0.06254 
276 10.000 0.25408 
189 0.000 -0.22783 
421 10.000 0.18870 
668 9.961 -0.01459 
417 9.846 0.02694 
609 10.000 -0.00802 
88 10.000 0.14695 
747 10.000 0.07252 
519 8.177 -0.00389 
110 1.417 -0.03750 
385 0.000 -0.06491 
284 10.000 0.34661 
194 9.848 -0.01137 
274 9.055 0.20804 
399 0.000 -0.29589 
862 10.000 0.60195 
925 10.000 0.61262 
923 10.000 0.69116 
159 0.000 -0.14272 
195 9.565 0.03471 
511 1.310 0.12865 
250 0.000 -0.05641 
467 0.000 -0.03875 
771 0.049 0.03458 
972 10.000 1.07322 
63 0.000 -0.12432 
165 4.243 -0.02523 
249 10.000 0.17271 
587 0.000 -0.06835 
918 10.000 0.90724 
671 0.000 -0.05054 
197 0.000 -0.29185 
6 0.000 -0.11677 
418 0.000 -0.06801 
717 0.000 -0.30048 
117 0.000 -0.05671 
804 10.000 0.33282 
1 4.251 -0.04621 
341 0.000 -0.07118 
998 10.000 0.91291 
275 0.136 0.04677 
740 0.000 -0.04155 
705 0.000 -0.02892 
138 0.000 -0.19417 
802 10.000 0.36642 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
73  4 12 17 16 21 1 25 0 30 19 33 19 45 11 49 6 50 15 64 6 69 3 75 18 86 0 96 9 130 12 157 8 159 5 162 13 172 5 189 11 197 2 200 14 206 19 224 7 243 0 272 10 317 14 335 7 344 11 348 16 368 1 373 19 374 16 377 18 378 17 401 9 403 14 414 8 415 8 440 7 449 7 454 7 463 6 469 12 473 9 478 5 479 1 485 15 487 4 545 16 547 8 548 12 556 12 581 1 582 2 584 14 593 12 610 14 611 19 630 3 662 7 669 11 670 3 699 8 717 19 718 14 719 19 730 14 771 4 772 4 775 13 783 7 792 6 
 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
-71.327 -14.331 
630 9.999 -0.01090 
62 10.000 0.29774 
962 10.000 0.84028 
185 0.000 -0.05111 
258 10.000 0.23642 
473 10.000 0.29847 
435 1.497 -0.27312 
725 2.715 0.13314 
244 0.000 -0.27652 
408 0.000 -0.45538 
789 0.115 -0.10652 
410 0.000 -0.15529 
658 0.000 -0.36391 
42 0.000 -0.24511 
998 10.000 0.62303 
576 0.000 -0.27574 
714 1.963 0.21178 
196 0.000 -0.22727 
583 1.553 -0.04298 
132 0.000 -0.05555 
913 10.000 0.63199 
700 0.000 -0.04856 
937 10.000 0.72621 
914 10.000 1.08715 
935 10.000 0.72586 
190 0.000 -0.22027 
782 0.180 0.01839 
641 0.000 -0.25128 
329 0.000 -0.25647 
585 0.000 -0.07541 
272 0.000 -0.21600 
391 0.000 -0.04444 
547 0.000 -0.14650 
457 0.000 -0.17575 
649 0.000 -0.27922 
21 10.000 0.09070 
892 10.000 0.63461 
375 0.000 -0.16824 
266 0.489 -0.10030 
301 0.000 -0.28480 
164 3.300 -0.23810 
676 2.583 0.07913 
959 10.000 0.86891 
207 5.938 -0.07560 
675 0.000 -0.08544 
536 10.000 0.06381 
921 10.000 0.58621 
871 10.000 0.51283 
120 10.000 0.16349 
54 8.562 -0.15745 
785 10.000 0.21557 
820 10.000 0.87903 
991 10.000 0.45403 
863 10.000 0.55216 
927 10.000 0.47816 
891 10.000 0.98475 
646 10.000 0.22953 
220 10.000 0.13136 
231 9.685 0.01614 
840 10.000 0.80112 
612 10.000 0.23945 
779 10.000 0.02943 
297 9.570 0.06720 
261 10.000 0.21603 
800 10.000 0.81707 
637 10.000 0.07872 
66 10.000 0.00850 
492 10.000 0.25955 
801 10.000 1.01819 
743 10.000 0.21426 
452 6.827 0.05476 
9 9.695 0.01304 
418 10.000 0.26876 
988 10.000 1.03915 
930 10.000 0.48665 
290 10.000 0.29500 
109 10.000 0.24412 
985 10.000 0.79829 
75 10.000 0.00882 
929 10.000 0.43867 
976 10.000 0.99974 
776 0.480 -0.02384 
793 10.000 0.06249 
904 10.000 0.64114 
667 0.229 0.09516 
439 9.090 -0.15364 
472 7.054 0.19261 
887 10.000 0.45929 
670 10.000 0.03627 
313 10.000 0.12393 
500 0.000 -0.18075 
449 0.916 0.02471 
611 0.000 -0.07519 
762 0.000 -0.06573 
249 10.000 0.23916 
802 10.000 0.39882 
399 0.000 -0.33222 
315 10.000 0.40127 
294 0.000 -0.18420 
200 0.347 -0.14664 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
83  12 13 13 6 41 11 45 18 51 0 54 0 78 14 79 9 90 12 99 9 106 2 107 13 113 15 115 18 116 0 124 17 141 10 146 3 177 11 178 13 196 2 199 5 212 3 215 7 241 5 251 1 288 18 293 15 299 17 310 15 321 11 326 11 335 6 347 0 357 6 369 2 377 15 378 16 393 16 408 11 438 13 460 0 467 5 470 9 471 0 476 5 489 13 494 18 496 16 505 1 514 15 523 8 526 1 560 0 561 1 569 2 589 0 596 0 598 5 607 7 610 1 611 4 618 16 628 15 636 6 658 5 660 10 665 7 677 15 692 6 703 4 716 15 727 12 735 0 742 4 747 5 755 14 758 19 768 11 771 3 778 12 790 7 794 0 
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
-76.154 -14.504 
59 10.000 0.21753 
747 2.608 -0.07170 
210 0.000 -0.11103 
477 10.000 0.18347 
736 10.000 0.61266 
140 0.950 0.14312 
768 10.000 0.15235 
845 10.000 1.07522 
125 2.581 0.05696 
844 10.000 0.76162 
775 0.000 -0.22547 
102 0.000 -0.24542 
620 0.450 0.02919 
568 1.478 -0.12069 
7 0.000 -0.23349 
287 0.000 -0.01110 
479 0.000 -0.26155 
175 0.000 -0.17955 
677 0.789 -0.02820 
793 0.000 -0.33208 
675 0.000 -0.20076 
127 0.000 -0.17543 
405 0.000 -0.04005 
437 0.000 -0.20309 
377 1.213 -0.11013 
207 0.460 -0.03756 
837 10.000 0.77071 
693 0.051 -0.00986 
502 0.000 -0.36833 
38 0.000 -0.18356 
752 0.212 0.05028 
249 1.130 0.01736 
248 0.024 0.00245 
229 0.000 -0.17516 
985 10.000 0.64933 
389 7.514 0.31532 
998 10.000 1.21570 
830 10.000 0.76885 
515 0.000 -0.13099 
842 10.000 0.86419 
605 0.000 -0.06138 
617 0.049 0.03906 
463 10.000 0.15336 
174 8.963 -0.00986 
624 10.000 0.08047 
751 0.000 -0.44212 
181 8.742 0.08080 
104 0.000 -0.17411 
927 10.000 0.26812 
859 10.000 0.63851 
898 10.000 0.35929 
603 0.609 -0.02401 
986 10.000 0.93319 
303 10.000 0.16932 
41 0.000 -0.19631 
364 10.000 0.09770 
511 9.972 -0.02294 
878 10.000 1.19459 
57 10.000 0.14746 
13 10.000 0.09311 
916 10.000 0.92546 
809 10.000 0.90202 
262 10.000 0.15532 
164 10.000 0.12961 
39 10.000 0.01887 
554 6.635 0.25991 
37 10.000 0.26958 
79 10.000 0.17525 
69 10.000 0.06173 
880 10.000 0.36101 
685 0.000 -0.04338 
686 7.017 -0.14508 
344 10.000 0.07523 
311 10.000 0.12654 
95 0.000 -0.28102 
40 10.000 0.13715 
416 10.000 0.18605 
23 10.000 0.16553 
899 10.000 0.72669 
315 10.000 0.50948 
626 0.207 -0.06274 
886 10.000 1.06025 
618 10.000 0.15984 
667 0.000 -0.06062 
250 1.379 0.10039 
130 0.448 0.01949 
546 3.347 -0.10302 
307 0.000 -0.07976 
143 0.764 0.14976 
462 10.000 0.28147 
117 0.000 -0.19753 
406 0.634 0.02041 
627 0.000 -0.23343 
156 10.000 0.06718 
655 0.000 -0.33535 
194 0.000 -0.01687 
734 4.479 -0.00969 
75 0.000 -0.17535 
419 0.000 -0.15567 
937 10.000 0.93694 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
73  21 9 22 14 48 11 56 5 58 17 59 2 73 9 94 6 95 3 108 12 110 16 119 16 123 3 124 18 147 12 153 0 154 13 156 15 161 13 169 2 191 10 199 5 200 4 202 4 260 14 286 12 290 11 294 11 297 0 304 2 309 0 311 5 323 0 337 0 342 10 355 9 365 17 369 10 374 11 381 1 386 16 406 11 425 8 426 17 428 19 445 10 450 0 474 11 510 7 512 11 516 1 529 7 541 14 545 17 582 14 583 15 589 0 597 5 598 3 599 17 628 1 637 11 648 13 664 0 669 3 684 16 709 2 728 14 753 6 773 16 777 2 791 10 799 3 
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
-69.215 -13.503 
419 10.000 0.49600 
278 10.000 0.20088 
249 0.000 -0.57565 
515 10.000 0.15729 
319 10.000 0.05252 
666 10.000 0.42691 
538 10.000 0.20897 
219 5.799 0.00615 
981 10.000 1.55595 
164 10.000 0.15710 
105 10.000 0.39091 
600 10.000 0.28816 
832 10.000 0.55860 
356 10.000 0.23890 
730 10.000 0.27836 
378 8.987 -0.00490 
664 10.000 0.09408 
874 10.000 1.55802 
840 10.000 1.31017 
781 10.000 0.39859 
280 10.000 0.30242 
468 0.000 -0.04677 
938 10.000 1.91955 
936 10.000 0.89955 
649 10.000 0.56739 
133 5.544 0.08461 
670 10.000 0.16622 
900 10.000 1.98450 
208 10.000 0.42981 
90 10.000 0.12640 
838 10.000 2.04876 
628 0.000 -0.33711 
368 3.686 0.10671 
87 0.000 -0.53900 
143 10.000 0.33584 
687 0.000 -0.25193 
753 5.440 -0.38558 
682 9.348 -0.23064 
907 10.000 1.93293 
734 1.353 -0.12450 
846 10.000 1.41964 
12 0.000 -0.46420 
334 0.000 -0.13969 
678 3.290 -0.03603 
369 10.000 0.29362 
65 0.000 -0.63763 
57 0.000 -0.10666 
33 0.000 -0.23069 
939 10.000 1.14882 
898 10.000 1.53190 
815 10.000 1.69634 
220 0.000 -0.28322 
366 0.000 -0.35262 
156 0.000 -0.26398 
16 0.000 -0.09868 
886 10.000 1.03858 
826 10.000 0.76690 
916 10.000 1.22917 
95 0.146 0.08399 
754 0.000 -0.26313 
723 0.000 -0.22359 
285 0.000 -0.51706 
842 10.000 1.43125 
867 10.000 0.28926 
973 10.000 1.04042 
595 0.000 -0.23328 
549 0.000 -0.15415 
880 10.000 1.27439 
330 0.000 -0.40536 
396 10.000 0.44350 
893 10.000 1.25157 
665 0.576 0.09803 
75 0.000 -0.41575 
262 0.000 -0.04562 
132 0.000 -0.36350 
296 0.000 -0.27016 
30 10.000 0.06799 
111 0.000 -0.02674 
890 10.000 0.80925 
865 10.000 2.04520 
46 10.000 0.74746 
413 10.000 0.62446 
752 9.576 0.00641 
873 10.000 1.35425 
329 1.200 -0.19822 
847 10.000 0.79829 
790 10.000 0.35160 
84 10.000 0.19756 
571 10.000 0.12441 
926 10.000 1.21968 
439 0.000 -0.18210 
49 10.000 1.09754 
522 0.000 -0.36438 
988 10.000 0.95125 
929 10.000 0.91451 
852 10.000 0.96888 
385 10.000 0.40778 
823 10.000 0.32117 
517 10.000 0.50469 
460 10.000 0.48291 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
5  45 46 47 48 49 
5  50 51 52 53 54 
5  55 56 57 58 59 
5  60 61 62 63 64 
5  65 66 67 68 69 
5  70 71 72 73 74 
5  75 76 77 78 79 
5  80 81 82 83 84 
5  85 86 87 88 89 
5  90 91 92 93 94 
5  95 96 97 98 99 
72  37 2 43 11 55 14 62 7 70 6 75 3 85 3 92 11 105 11 132 13 139 19 140 19 142 18 209 13 214 9 220 2 231 12 241 1 249 3 259 7 260 6 262 12 266 17 273 0 283 1 285 4 291 1 293 7 298 9 311 4 330 3 345 19 347 7 365 1 371 1 377 5 387 12 400 10 415 6 421 8 433 15 437 19 439 3 460 16 483 16 501 10 535 10 540 13 543 4 549 7 561 12 617 10 618 12 624 18 633 9 636 8 655 12 657 10 675 7 680 3 681 18 685 4 692 4 698 7 699 4 722 9 725 6 749 7 755 16 777 8 786 6 788 13 
 0.0003 0.0007 0.0007 0.0007 0.0006 0.0006 0.0006 0.0005 0.0005 0.0005 0.0005 0.0004 0.0004 0.0004 0.0004 0.0004 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 
-78.999 -13.988 
85 10.000 0.18736 
248 10.000 0.15902 
592 0.000 -0.10197 
381 10.000 0.05586 
918 10.000 1.09925 
623 0.845 0.02128 
493 0.000 -0.03170 
808 10.000 1.01686 
20 9.885 -0.06109 
358 10.000 0.16423 
855 10.000 1.32763 
433 9.953 -0.05696 
110 0.000 -0.32178 
728 10.000 0.27006 
763 10.000 0.31488 
958 10.000 1.08350 
518 0.000 -0.12644 
848 10.000 1.62770 
529 3.457 0.05929 
594 0.000 -0.06267 
774 0.000 -0.34811 
969 10.000 0.50659 
643 0.000 -0.18139 
297 1.801 -0.09460 
957 10.000 0.97242 
573 0.899 0.09734 
149 0.468 0.01038 
343 0.000 -0.38268 
396 0.000 -0.21886 
667 0.043 -0.00459 
803 10.000 1.52912 
481 0.000 -0.23905 
916 10.000 0.94395 
863 10.000 0.91511 
834 10.000 1.70260 
356 0.000 -0.10901 
40 0.000 -0.26241 
715 0.000 -0.26137 
498 0.000 -0.25095 
474 0.000 -0.42868 
825 10.000 0.84427 
227 0.000 -0.10782 
238 0.000 -0.16515 
784 10.000 0.45478 
746 0.000 -0.36612 
86 0.000 -0.08774 
314 0.000 -0.09344 
340 0.451 0.01364 
860 10.000 1.25139 
283 10.000 0.27736 
984 10.000 0.46071 
157 9.901 0.17165 
241 9.361 0.01720 
557 0.000 -0.23603 
307 0.000 -0.11328 
584 0.000 -0.24485 
953 10.000 0.47067 
975 10.000 0.62437 
387 7.353 -0.26477 
435 2.762 0.21271 
891 10.000 0.86504 
298 10.000 0.38165 
726 0.051 -0.01370 
804 10.000 0.89766 
655 10.000 0.26545 
369 0.000 -0.16495 
845 10.000 1.02480 
371 0.000 -0.10308 
868 10.000 1.07147 
319 10.000 0.19039 
196 10.000 0.05906 
96 10.000 0.05832 
980 10.000 1.04176 
842 10.000 0.86876 
644 10.000 0.25185 
294 10.000 0.26262 
183 10.000 0.47123 
504 10.000 0.48193 
578 9.961 -0.04901 
167 10.000 0.45962 
662 10.000 0.28776 
819 10.000 1.03070 
724 10.000 0.58379 
970 10.000 1.02048 
403 10.000 0.60379 
677 10.000 0.34634 
945 10.000 1.68931 
791 9.680 -0.14588 
113 0.000 -0.29203 
837 10.000 1.35535 
576 0.104 0.00332 
412 10.000 0.42569 
563 10.000 0.39925 
380 0.000 -0.24380 
67 10.000 0.50356 
932 10.000 1.51191 
225 9.922 0.35789 
438 0.000 -0.15512 
801 10.000 1.28380 
545 0.000 -0.35242 
5  0 1 2 3 4 
5  5 6 7 8 9 
5  10 11 12 13 14 
5  15 16 17 18 19 
5  20 21 22 23 24 
5  25 26 27 28 29 
5  30 31 32 33 34 
5  35 36 37 38 39 
5  40 41 42 43 44 
