402 0.095
415 0.000
653 9.051
802 10.000
560 0.112
485 0.000
280 0.000
291 0.000
527 6.551
968 10.000
162 2.253
101 9.885
526 10.000
696 2.304
770 0.000
352 0.000
434 0.000
307 10.000
292 10.000
888 10.000
647 9.761
87 9.650
742 0.000
38 10.000
970 10.000
539 0.087
141 10.000
458 10.000
942 10.000
556 10.000
112 10.000
744 1.038
117 9.984
598 9.972
25 10.000
408 10.000
125 10.000
994 10.000
571 0.000
227 10.000
520 10.000
268 10.000
998 10.000
875 10.000
620 10.000
433 9.201
182 10.000
22 0.000
725 0.000
71 9.882
670 10.000
889 10.000
159 8.719
412 9.998
928 10.000
129 10.000
69 0.000
588 0.000
894 10.000
626 0.000
700 0.000
639 10.000
743 0.000
298 0.000
665 0.000
152 2.598
424 0.000
660 4.522
724 0.000
652 0.000
180 0.000
992 10.000
650 10.000
56 0.000
613 0.781
83 10.000
238 10.000
636 8.171
809 10.000
309 10.000
306 0.000
699 0.000
468 2.118
718 0.000
627 0.000
598 0.385
670 3.425
697 0.000
186 0.000
565 0.000
323 0.000
886 10.000
205 0.000
67 0.000
185 0.000
870 10.000
219 0.000
610 0.000
530 0.000
944 10.000
262 0.000
711 0.000
936 10.000
913 10.000
768 0.000
549 0.000
997 10.000
6 0.000
806 10.000
316 0.021
492 0.000
505 0.065
785 9.796
210 2.388
133 0.000
383 0.000
881 10.000
830 10.000
569 0.000
446 0.472
154 6.894
456 9.714
652 5.946
221 10.000
642 10.000
523 10.000
441 6.380
253 10.000
54 10.000
385 10.000
515 10.000
765 9.414
322 10.000
429 2.038
534 10.000
872 10.000
426 10.000
541 8.629
58 10.000
232 10.000
857 10.000
550 8.330
738 10.000
643 9.528
761 10.000
871 10.000
26 0.000
702 10.000
596 10.000
90 9.553
856 10.000
53 10.000
742 10.000
78 0.230
696 10.000
265 10.000
519 0.000
949 10.000
319 0.000
905 10.000
465 8.984
85 0.461
227 0.069
894 10.000
619 10.000
99 9.868
320 0.000
160 0.000
158 2.484
553 1.029
18 10.000
708 5.586
291 1.860
661 0.000
470 9.987
163 9.548
688 0.000
113 0.064
865 10.000
285 0.000
204 0.309
721 0.000
338 0.000
946 10.000
799 3.585
34 0.000
211 0.755
319 0.070
984 10.000
531 10.000
224 0.379
449 0.000
616 0.000
451 1.531
343 5.709
236 0.000
551 9.544
664 0.213
397 0.000
709 0.429
218 1.090
415 1.077
418 0.000
509 10.000
77 10.000
889 10.000
672 10.000
766 10.000
3 4.433
537 10.000
51 9.204
207 10.000
259 10.000
389 10.000
154 10.000
58 10.000
424 9.439
366 10.000
378 10.000
408 10.000
897 10.000
602 10.000
858 10.000
514 2.497
54 0.000
202 0.000
750 9.806
605 10.000
866 10.000
148 10.000
315 1.324
85 10.000
563 10.000
734 10.000
594 10.000
640 10.000
624 0.000
267 10.000
407 10.000
627 0.000
805 10.000
458 2.700
835 10.000
64 0.089
848 10.000
989 10.000
123 2.152
273 10.000
355 0.000
501 0.000
681 0.000
253 0.000
104 1.380
540 3.111
767 9.525
158 0.000
742 0.000
518 0.000
764 0.000
609 0.000
666 0.000
80 2.979
694 0.000
230 0.000
815 10.000
289 0.487
871 10.000
439 1.576
556 0.000
278 0.000
66 0.000
362 10.000
736 10.000
901 10.000
427 0.000
584 10.000
891 10.000
551 0.000
857 10.000
246 0.000
53 10.000
539 10.000
499 10.000
157 0.000
80 8.755
267 0.000
316 10.000
822 10.000
785 0.000
81 0.000
432 0.000
452 0.000
161 0.000
126 0.000
682 0.004
976 10.000
415 0.000
553 0.000
972 10.000
832 10.000
482 0.000
334 0.702
568 0.046
384 0.000
762 0.000
153 0.246
275 0.000
313 0.000
11 0.498
521 0.000
366 1.258
21 10.000
524 0.000
631 0.511
289 3.929
840 10.000
453 0.247
74 0.000
921 10.000
885 10.000
527 0.000
83 0.000
12 10.000
210 0.134
60 0.000
764 10.000
475 10.000
400 10.000
596 2.159
958 10.000
735 0.965
165 10.000
342 10.000
497 8.863
318 9.809
617 10.000
811 10.000
329 10.000
139 9.745
178 10.000
880 10.000
160 9.705
702 10.000
511 10.000
449 10.000
543 9.898
965 10.000
465 4.006
851 10.000
52 9.050
548 7.837
863 10.000
262 0.387
608 3.360
291 9.916
27 9.738
84 0.034
692 1.306
623 0.000
42 1.969
788 0.000
385 0.000
925 10.000
107 0.000
2 0.711
436 0.000
142 0.000
915 10.000
317 0.000
303 0.000
829 10.000
753 0.000
161 0.000
795 9.469
277 4.013
626 0.000
646 2.331
330 8.215
175 0.000
510 10.000
593 2.719
784 0.795
801 10.000
620 0.000
869 10.000
493 1.319
244 0.000
912 10.000
921 10.000
32 0.000
297 0.000
846 10.000
140 0.099
300 0.000
583 0.444
576 0.000
442 0.000
499 0.117
894 10.000
745 0.000
117 0.000
724 0.000
498 0.000
278 0.000
519 0.990
776 0.024
905 10.000
165 0.330
107 10.000
80 0.000
675 0.603
700 10.000
865 10.000
477 0.000
321 10.000
735 6.183
971 10.000
565 0.210
647 10.000
892 10.000
598 9.701
945 10.000
739 10.000
738 0.000
245 10.000
323 9.851
315 1.414
688 8.842
822 10.000
209 9.048
434 0.000
939 10.000
933 10.000
218 9.964
453 4.298
709 4.066
123 10.000
619 10.000
816 10.000
204 9.778
295 10.000
517 10.000
70 6.619
772 10.000
838 10.000
805 10.000
744 10.000
403 10.000
452 1.321
636 10.000
1 6.289
397 0.116
376 3.029
643 3.350
54 0.000
332 9.470
522 10.000
264 6.540
766 0.071
462 10.000
198 0.307
699 0.515
680 10.000
652 0.000
409 0.000
804 10.000
271 0.000
226 0.000
8 10.000
566 0.000
743 0.000
78 0.000
339 0.000
582 0.000
884 10.000
84 0.000
986 10.000
336 0.000
721 0.000
987 10.000
734 1.999
97 0.000
727 0.000
378 0.000
797 0.000
782 0.000
710 0.000
320 0.000
47 0.000
477 0.000
783 0.000
246 0.000
177 0.000
464 0.000
898 10.000
586 0.000
268 0.000
170 5.767
813 10.000
277 0.000
737 0.000
557 1.740
356 0.000
76 10.000
139 0.000
240 0.000
161 10.000
125 10.000
577 10.000
882 10.000
113 10.000
312 10.000
979 10.000
841 10.000
690 10.000
777 10.000
624 10.000
401 10.000
98 10.000
672 10.000
879 10.000
881 10.000
918 10.000
56 10.000
346 0.000
816 10.000
643 10.000
615 10.000
456 10.000
893 10.000
723 10.000
13 10.000
250 10.000
800 10.000
153 0.000
491 10.000
961 10.000
279 0.000
68 10.000
844 10.000
392 4.217
381 10.000
824 10.000
234 10.000
72 0.163
601 0.608
858 10.000
474 0.000
700 0.000
531 0.000
353 0.000
449 1.574
410 0.000
928 10.000
266 0.000
53 10.000
544 0.000
253 0.000
510 10.000
437 0.000
977 10.000
524 0.000
687 0.000
778 0.000
677 2.239
179 0.000
740 0.000
956 10.000
247 9.343
584 0.104
349 0.000
629 0.000
408 6.216
584 10.000
701 10.000
10 0.335
443 0.000
175 0.157
710 2.249
974 10.000
528 0.000
292 0.047
423 0.952
939 10.000
221 0.000
690 0.000
993 10.000
766 0.000
943 10.000
503 0.000
203 9.187
920 10.000
28 0.000
891 10.000
698 0.000
705 0.000
70 0.000
438 4.007
662 0.000
318 0.000
22 0.000
12 0.000
947 10.000
431 0.000
596 0.000
649 0.000
441 10.000
39 0.000
824 10.000
152 6.681
14 10.000
353 1.767
445 0.596
437 0.000
666 0.782
128 0.000
286 5.840
432 10.000
71 0.000
789 10.000
636 0.955
991 10.000
817 10.000
523 10.000
599 3.277
129 0.000
186 10.000
917 10.000
151 10.000
199 0.542
865 10.000
583 8.258
795 6.187
514 0.000
24 10.000
835 10.000
339 10.000
176 10.000
849 10.000
692 10.000
621 0.000
287 0.311
985 10.000
288 10.000
415 10.000
271 10.000
721 10.000
487 0.553
61 10.000
358 9.655
479 8.319
879 10.000
886 10.000
169 5.556
403 10.000
485 0.000
298 2.514
589 3.411
450 0.000
788 0.000
268 5.490
33 0.000
783 3.705
58 0.117
420 1.308
122 0.000
234 0.000
269 0.000
814 10.000
856 10.000
557 0.000
800 10.000
144 10.000
973 10.000
72 0.000
866 10.000
460 0.375
133 0.000
224 0.000
939 10.000
12 0.000
110 0.000
109 9.588
415 0.000
596 0.000
407 0.000
5 0.000
999 10.000
858 10.000
794 0.073
267 0.948
891 10.000
379 0.000
51 0.000
949 10.000
799 0.000
173 2.384
184 0.000
69 0.044
988 10.000
40 0.000
626 10.000
788 10.000
185 0.206
600 0.000
861 10.000
60 0.000
994 10.000
276 3.853
7 0.000
386 2.477
108 0.000
423 1.091
983 10.000
516 0.000
429 10.000
982 10.000
374 10.000
223 0.629
250 10.000
266 0.000
602 8.174
301 10.000
216 0.000
401 10.000
475 10.000
470 2.479
463 10.000
441 10.000
97 10.000
252 10.000
627 9.461
697 10.000
113 10.000
679 0.066
757 10.000
107 1.419
955 10.000
115 10.000
342 10.000
538 10.000
325 10.000
383 10.000
967 10.000
308 10.000
758 2.713
191 10.000
559 0.000
24 6.553
793 10.000
860 10.000
241 0.000
195 0.000
335 0.168
642 0.000
666 10.000
84 0.000
763 10.000
712 0.460
461 10.000
165 9.081
391 0.270
219 0.000
272 0.000
347 0.000
976 10.000
388 0.000
689 0.713
843 10.000
927 10.000
15 1.378
226 6.511
894 10.000
324 0.000
985 10.000
86 0.034
883 10.000
10 0.000
879 10.000
744 7.098
251 9.791
75 0.000
80 0.000
741 10.000
978 10.000
504 0.000
931 10.000
691 0.000
966 10.000
96 0.000
82 0.000
185 0.000
369 0.108
429 10.000
161 0.795
757 0.000
119 0.000
5 0.000
684 0.000
135 0.000
232 0.000
579 10.000
459 0.000
217 0.035
665 0.000
342 0.000
227 10.000
545 0.000
87 9.900
479 1.210
620 0.000
167 10.000
374 10.000
361 7.058
46 10.000
353 10.000
866 10.000
977 10.000
44 8.454
832 10.000
73 0.000
126 10.000
18 9.004
443 10.000
556 10.000
180 2.061
200 10.000
676 9.325
885 10.000
811 10.000
418 10.000
464 10.000
271 10.000
635 10.000
129 0.000
613 10.000
863 10.000
675 10.000
701 10.000
343 0.000
295 10.000
868 10.000
717 0.000
657 10.000
914 10.000
70 10.000
524 9.863
892 10.000
114 9.751
357 0.000
241 0.000
375 10.000
409 8.298
797 0.000
555 0.000
610 10.000
474 0.000
495 1.190
285 0.385
159 10.000
959 10.000
795 0.355
89 1.017
170 10.000
658 0.000
764 0.912
871 10.000
2 0.000
60 0.000
740 0.000
720 5.198
718 0.000
654 0.000
790 0.000
242 0.006
547 0.000
905 10.000
600 0.000
514 0.000
146 0.000
975 10.000
923 10.000
944 10.000
530 3.141
533 0.000
419 0.000
271 3.911
28 5.283
704 9.515
431 0.000
988 10.000
261 8.816
226 0.000
78 0.000
432 4.783
885 10.000
843 10.000
303 10.000
887 10.000
903 10.000
43 10.000
607 0.065
622 0.000
698 9.682
398 10.000
865 10.000
246 10.000
304 9.855
465 10.000
760 10.000
450 10.000
440 10.000
684 0.000
395 10.000
971 10.000
218 9.419
814 10.000
243 10.000
247 1.149
519 10.000
674 10.000
235 5.274
781 10.000
900 10.000
313 9.665
213 10.000
785 0.000
156 10.000
517 10.000
673 10.000
60 9.895
561 0.000
280 0.000
683 10.000
260 0.839
679 8.870
548 10.000
506 0.005
983 10.000
13 0.000
267 0.000
434 0.193
453 10.000
951 10.000
830 10.000
425 0.000
169 9.903
645 0.000
668 0.000
416 0.954
165 0.000
342 0.000
652 0.000
946 10.000
966 10.000
159 9.627
123 0.000
676 0.000
702 0.000
184 1.759
238 0.000
867 10.000
498 0.156
662 0.000
415 0.000
5 9.662
646 0.000
428 10.000
272 0.869
80 0.000
882 10.000
223 10.000
911 10.000
307 8.954
393 10.000
556 10.000
975 10.000
810 10.000
721 10.000
318 1.388
462 10.000
668 0.000
561 0.000
429 0.000
827 10.000
590 0.000
552 0.000
504 9.404
292 0.000
736 10.000
743 0.000
275 0.000
603 10.000
241 0.000
938 10.000
19 0.000
246 0.000
584 0.000
448 0.000
518 0.000
665 0.405
330 0.000
742 0.000
576 3.467
637 0.000
136 0.000
133 0.000
613 0.000
947 10.000
855 10.000
931 10.000
410 0.000
523 1.715
493 9.209
839 10.000
351 0.845
84 10.000
391 0.360
377 0.000
128 10.000
598 0.075
652 0.000
732 0.000
840 10.000
591 9.742
752 10.000
86 9.937
176 9.960
200 10.000
605 10.000
841 10.000
530 3.607
348 0.000
418 10.000
168 10.000
485 9.849
551 8.465
781 10.000
432 9.257
406 9.879
713 10.000
842 10.000
930 10.000
207 10.000
681 7.867
281 10.000
291 10.000
73 2.981
137 10.000
202 10.000
321 4.001
935 10.000
913 10.000
687 10.000
663 0.000
89 10.000
887 10.000
268 7.218
417 0.693
617 6.399
349 7.334
586 0.000
102 1.233
901 10.000
367 10.000
534 0.000
308 10.000
81 3.020
238 7.800
288 10.000
59 0.734
519 0.000
580 5.837
133 0.037
656 0.784
248 3.176
335 0.606
392 0.082
570 7.676
270 3.298
969 10.000
483 0.610
958 10.000
632 0.000
573 0.000
845 10.000
901 10.000
504 0.000
263 0.000
518 0.174
854 10.000
849 10.000
621 0.000
755 0.000
217 0.000
155 0.000
63 0.036
298 10.000
533 0.000
302 0.000
587 0.000
592 10.000
822 10.000
167 10.000
725 0.000
478 0.000
416 0.000
60 3.557
871 10.000
986 10.000
331 0.045
840 10.000
470 0.067
289 2.265
473 0.375
43 8.261
135 7.411
374 10.000
548 0.000
399 0.000
892 10.000
402 9.378
513 9.654
157 10.000
466 10.000
669 10.000
221 9.864
764 9.269
202 6.708
523 10.000
351 10.000
795 7.066
346 1.212
520 10.000
824 10.000
934 10.000
581 0.000
696 10.000
921 10.000
913 10.000
537 7.563
391 9.903
203 10.000
11 7.458
435 10.000
338 0.429
385 0.269
983 10.000
738 8.944
278 0.000
791 10.000
543 0.029
452 0.000
461 10.000
664 0.000
288 9.840
569 0.147
459 9.528
634 2.334
87 0.000
980 10.000
22 0.000
561 0.652
156 0.000
944 10.000
475 0.000
694 0.000
678 0.000
705 4.353
770 0.000
17 0.000
90 10.000
754 10.000
755 8.766
369 10.000
139 10.000
742 10.000
161 0.000
682 10.000
195 0.310
622 10.000
447 0.000
412 10.000
287 0.000
736 10.000
982 10.000
746 0.000
371 8.266
69 0.240
727 7.735
831 10.000
92 0.000
288 0.000
988 10.000
36 0.000
763 7.949
372 0.000
442 0.000
388 0.000
143 0.000
459 0.000
478 0.000
897 10.000
214 0.000
847 10.000
37 0.000
957 10.000
8 0.000
720 0.000
152 0.000
631 0.000
167 0.000
565 7.977
918 10.000
904 10.000
547 0.000
665 0.000
275 0.151
617 1.942
392 0.000
107 10.000
710 10.000
681 10.000
95 10.000
445 0.763
778 0.963
118 0.000
887 10.000
166 0.132
262 10.000
347 10.000
644 10.000
159 0.000
562 10.000
492 10.000
196 10.000
519 10.000
501 10.000
916 10.000
672 10.000
133 10.000
84 6.124
237 10.000
52 10.000
785 10.000
717 10.000
264 10.000
402 10.000
110 0.000
112 10.000
792 10.000
467 0.014
859 10.000
245 10.000
978 10.000
125 10.000
411 0.000
240 10.000
472 10.000
56 4.161
399 0.000
34 0.700
549 10.000
596 10.000
554 10.000
51 0.000
513 0.000
226 1.838
185 0.000
597 0.781
464 0.000
237 0.000
586 0.009
249 0.000
955 10.000
851 10.000
652 0.000
66 0.000
223 0.000
765 0.000
858 10.000
691 0.000
624 0.000
96 0.000
937 10.000
603 0.000
222 0.000
349 0.287
843 10.000
694 0.000
406 10.000
243 0.000
729 0.000
840 10.000
283 9.888
7 0.000
353 10.000
510 0.000
192 0.273
951 10.000
974 10.000
430 10.000
538 10.000
385 9.833
389 10.000
876 10.000
451 10.000
613 10.000
641 7.216
310 0.055
305 10.000
266 10.000
869 10.000
629 10.000
592 10.000
713 10.000
323 10.000
998 10.000
957 9.442
53 9.249
954 10.000
797 9.725
337 10.000
962 10.000
151 0.000
847 10.000
154 0.000
103 5.369
822 10.000
584 9.690
45 0.044
970 10.000
31 10.000
921 10.000
422 0.000
645 10.000
563 9.573
732 9.658
950 10.000
829 10.000
139 10.000
193 1.083
699 0.000
768 10.000
786 0.064
413 0.000
92 0.000
784 0.802
370 10.000
146 0.000
739 0.000
168 0.000
483 0.000
701 0.000
320 0.000
331 0.689
856 10.000
423 0.000
153 3.229
441 0.000
65 0.000
199 0.000
411 7.891
121 0.924
834 10.000
742 0.000
684 0.000
566 0.000
692 0.958
514 0.000
706 0.000
886 10.000
214 0.000
475 0.000
673 0.000
627 10.000
567 0.000
457 0.000
998 10.000
714 0.631
197 0.000
167 0.000
198 0.000
898 10.000
487 0.957
529 0.000
754 0.000
911 10.000
683 0.000
195 0.078
976 10.000
883 10.000
607 0.000
73 0.000
4 0.763
441 10.000
815 10.000
689 10.000
8 0.000
508 9.993
203 0.000
395 10.000
418 10.000
189 0.499
68 10.000
45 9.577
757 10.000
526 10.000
43 0.000
471 0.000
723 0.505
211 10.000
669 10.000
622 9.956
698 10.000
199 10.000
377 10.000
610 10.000
573 10.000
587 10.000
766 10.000
180 10.000
660 6.335
770 10.000
476 10.000
459 10.000
630 10.000
984 10.000
663 0.031
345 0.000
380 0.396
81 0.000
535 10.000
449 10.000
127 0.000
293 0.000
975 10.000
171 0.000
764 0.338
699 0.000
382 1.116
434 1.598
322 0.000
634 0.000
691 0.000
517 2.522
272 0.017
278 0.000
283 0.000
453 10.000
939 10.000
53 0.000
75 0.000
415 0.000
513 0.000
706 0.000
400 4.578
177 0.000
52 0.000
781 1.016
259 0.000
230 0.933
386 1.506
880 10.000
206 0.000
557 0.000
645 0.899
906 10.000
940 10.000
80 0.000
228 0.192
21 10.000
714 0.000
927 10.000
713 0.000
231 0.002
200 0.000
992 10.000
514 0.000
653 0.000
931 10.000
568 0.000
729 0.000
347 0.000
81 0.004
436 10.000
748 10.000
259 9.355
488 0.000
529 0.724
518 0.247
76 0.000
760 1.261
904 10.000
956 10.000
966 10.000
462 0.000
602 6.793
872 10.000
402 3.710
682 0.000
101 10.000
423 9.622
396 10.000
28 10.000
137 10.000
627 10.000
229 0.860
129 1.877
142 2.023
883 10.000
61 10.000
710 9.120
612 9.828
408 9.960
792 1.273
49 10.000
157 8.872
51 10.000
537 10.000
687 10.000
569 10.000
614 10.000
447 10.000
474 10.000
571 8.304
414 10.000
936 10.000
173 8.032
287 0.000
339 6.060
856 10.000
388 0.000
762 10.000
252 0.000
417 0.015
900 10.000
880 10.000
646 10.000
29 10.000
23 9.876
90 1.589
733 10.000
499 10.000
526 0.081
191 0.000
656 3.051
577 9.231
344 1.256
147 0.000
343 0.304
791 0.000
621 9.791
914 10.000
206 2.940
558 0.000
88 0.000
493 0.030
897 10.000
944 10.000
882 10.000
660 5.265
196 0.000
299 0.491
560 6.053
77 3.519
946 10.000
590 0.000
100 0.138
476 0.000
680 0.000
834 10.000
618 0.108
180 7.268
360 0.000
810 10.000
837 10.000
938 10.000
540 0.076
181 0.000
85 0.000
883 10.000
973 10.000
707 0.000
798 7.442
265 0.210
886 10.000
674 0.000
163 0.000
830 10.000
556 0.202
823 10.000
27 0.000
856 10.000
384 10.000
105 2.062
802 10.000
974 10.000
206 10.000
278 9.152
655 0.000
40 0.611
897 10.000
835 10.000
400 10.000
708 0.000
673 10.000
339 10.000
249 0.000
855 10.000
424 0.000
132 9.753
828 10.000
131 0.000
931 10.000
8 1.019
397 10.000
818 10.000
682 0.080
561 10.000
649 9.851
239 0.000
677 10.000
95 0.880
769 10.000
782 4.030
898 10.000
743 9.783
988 10.000
177 9.310
399 1.446
29 10.000
74 10.000
235 0.000
430 1.340
783 10.000
908 10.000
32 0.027
763 9.933
193 10.000
165 10.000
592 0.000
325 2.144
97 0.000
601 0.000
723 10.000
915 10.000
284 0.000
564 10.000
523 0.000
669 0.000
241 2.817
619 10.000
438 0.000
24 0.000
517 0.676
182 0.000
12 0.687
694 0.000
581 0.268
42 0.000
817 10.000
472 0.000
552 0.000
726 0.044
585 0.019
490 0.000
435 0.940
751 1.643
82 0.143
761 0.030
848 10.000
684 0.000
484 0.301
763 10.000
968 10.000
769 0.000
328 0.000
492 0.000
438 0.000
570 8.064
111 0.000
877 10.000
594 0.000
628 0.000
59 0.000
607 0.000
322 0.000
641 0.000
649 0.000
92 0.047
459 0.000
121 0.304
645 8.872
185 0.000
363 0.861
230 0.000
675 0.000
798 10.000
981 10.000
758 6.950
559 10.000
829 10.000
442 0.000
44 0.054
593 1.187
410 10.000
813 10.000
922 10.000
902 10.000
252 10.000
14 10.000
129 7.903
87 10.000
642 10.000
189 8.274
694 10.000
965 10.000
831 10.000
343 10.000
57 10.000
290 7.971
465 10.000
702 10.000
475 10.000
828 10.000
933 10.000
150 10.000
627 0.000
914 10.000
909 10.000
186 3.592
744 10.000
351 0.000
338 9.979
761 10.000
261 0.000
664 7.511
296 10.000
753 10.000
679 10.000
425 0.000
840 10.000
321 0.000
615 0.000
535 9.474
287 0.000
446 1.239
878 10.000
345 0.000
736 10.000
344 0.483
47 0.000
211 0.000
172 0.000
362 0.130
799 0.289
895 10.000
271 0.000
986 10.000
640 0.000
623 0.129
217 0.000
979 10.000
385 0.156
240 10.000
49 0.000
558 0.000
994 10.000
728 0.000
984 10.000
834 10.000
50 0.000
599 2.428
369 9.775
338 0.000
45 0.000
248 0.000
683 0.000
781 0.000
592 0.000
730 0.000
993 10.000
765 0.000
711 0.765
356 0.000
565 0.067
607 0.000
628 0.000
552 0.000
251 0.000
769 0.000
228 0.000
636 0.000
31 0.000
468 0.000
685 10.000
589 0.000
463 10.000
414 0.000
573 0.000
297 0.000
465 0.000
172 0.000
667 10.000
803 10.000
217 0.000
916 10.000
486 0.000
999 10.000
509 10.000
992 10.000
275 0.000
929 10.000
349 10.000
841 10.000
537 10.000
977 10.000
393 0.000
785 10.000
163 0.000
13 10.000
864 10.000
194 10.000
482 9.916
550 0.900
784 0.000
945 10.000
965 10.000
357 10.000
243 7.527
430 10.000
530 10.000
911 10.000
234 10.000
748 0.000
827 10.000
720 10.000
747 10.000
337 10.000
938 10.000
740 10.000
612 10.000
867 10.000
89 10.000
453 8.063
404 0.000
66 0.000
847 10.000
190 10.000
294 0.764
10 0.000
204 0.000
158 7.990
686 0.000
709 0.149
988 10.000
632 0.464
674 5.476
346 0.000
875 10.000
104 0.000
876 10.000
787 0.000
339 0.000
624 0.000
614 0.574
60 0.468
952 10.000
998 10.000
112 0.000
564 0.441
866 10.000
202 8.554
18 0.000
270 0.000
268 0.000
865 10.000
461 0.000
563 0.403
875 10.000
665 0.443
722 10.000
80 0.035
352 0.000
431 0.000
69 1.873
984 10.000
105 0.000
415 0.000
860 10.000
210 0.000
291 0.245
647 1.144
549 0.000
916 10.000
262 10.000
609 10.000
289 8.990
214 10.000
608 10.000
401 10.000
779 0.000
474 2.286
604 10.000
797 10.000
745 5.464
872 10.000
663 10.000
206 10.000
436 10.000
539 10.000
871 10.000
158 10.000
619 0.120
223 10.000
589 10.000
688 10.000
208 10.000
695 0.624
104 10.000
68 10.000
905 10.000
396 10.000
715 4.219
455 10.000
312 10.000
977 10.000
64 10.000
601 10.000
191 10.000
673 10.000
3 10.000
970 10.000
147 10.000
607 10.000
768 8.009
892 10.000
480 10.000
98 0.000
75 10.000
590 0.219
193 0.052
279 0.068
360 3.129
383 10.000
469 0.000
266 0.000
780 0.000
185 1.939
721 7.685
93 2.082
162 9.902
786 0.056
354 0.000
459 3.604
699 0.000
325 0.000
606 0.000
306 0.398
499 0.000
787 0.159
525 0.000
597 0.000
704 6.186
496 0.000
567 0.000
87 0.000
761 0.215
445 0.000
366 0.237
163 9.969
805 10.000
750 10.000
632 10.000
72 10.000
530 10.000
818 10.000
793 10.000
624 0.000
981 10.000
580 3.462
319 0.000
335 0.463
39 0.000
18 7.994
661 0.000
646 0.000
325 1.133
754 0.000
145 10.000
112 2.434
280 0.000
743 0.000
817 10.000
776 0.076
310 0.000
597 0.000
863 10.000
42 0.000
230 0.000
235 1.457
848 10.000
980 10.000
868 10.000
920 10.000
511 0.000
686 2.420
714 0.000
135 0.103
667 9.852
294 0.000
455 0.194
3 0.163
334 0.974
473 0.767
664 0.323
798 10.000
419 0.847
127 0.000
911 10.000
699 9.769
870 10.000
729 0.000
476 2.077
181 10.000
326 10.000
339 10.000
253 2.829
369 0.000
